Timestamp,Fractional Year,CO2 (ppm),Standard Deviation (ppm)
1985-11-28T00:00:00Z,1985.9068493150685,346.4,0.16
1985-11-29T00:00:00Z,1985.909589041096,345.85,0.19
1985-11-30T00:00:00Z,1985.9123287671232,345.41,0.16
1985-12-01T00:00:00Z,1985.9150684931508,,-99.99
1985-12-02T00:00:00Z,1985.917808219178,345.27,0.1
1985-12-03T00:00:00Z,1985.9205479452053,345.42,0.03
1985-12-04T00:00:00Z,1985.9232876712329,,-99.99
1985-12-05T00:00:00Z,1985.92602739726,345.85,0.06
1985-12-06T00:00:00Z,1985.928767123288,,-99.99
1985-12-07T00:00:00Z,1985.9315068493152,345.59,0.11
1985-12-08T00:00:00Z,1985.9342465753425,346.05,0.23
1985-12-09T00:00:00Z,1985.9369863013696,346.08,0.15
1985-12-10T00:00:00Z,1985.9397260273968,345.77,0.43
1985-12-11T00:00:00Z,1985.9424657534248,345.44,0.22
1985-12-12T00:00:00Z,1985.945205479452,345.71,0.14
1985-12-13T00:00:00Z,1985.9479452054795,345.68,0.12
1985-12-14T00:00:00Z,1985.9506849315069,347.74,0.18
1985-12-15T00:00:00Z,1985.9534246575345,347.16,0.4
1985-12-16T00:00:00Z,1985.9561643835616,346.05,0.15
1985-12-17T00:00:00Z,1985.958904109589,346.37,0.17
1985-12-18T00:00:00Z,1985.9616438356163,345.98,0.05
1985-12-19T00:00:00Z,1985.964383561644,345.59,0.11
1985-12-20T00:00:00Z,1985.9671232876717,,-99.99
1985-12-21T00:00:00Z,1985.9698630136984,345.57,0.09
1985-12-22T00:00:00Z,1985.972602739726,345.63,0.12
1985-12-23T00:00:00Z,1985.975342465753,,-99.99
1985-12-24T00:00:00Z,1985.978082191781,345.6,0.12
1985-12-25T00:00:00Z,1985.9808219178085,347.31,0.15
1985-12-26T00:00:00Z,1985.983561643836,346.97,0.19
1985-12-27T00:00:00Z,1985.986301369863,346.3,0.11
1985-12-28T00:00:00Z,1985.9890410958903,345.87,0.12
1985-12-29T00:00:00Z,1985.9917808219177,346.26,0.31
1985-12-30T00:00:00Z,1985.9945205479453,347.36,0.11
1985-12-31T00:00:00Z,1985.9972602739729,347.37,0.14
1986-01-01T00:00:00Z,1986.0,347.18,0.11
1986-01-02T00:00:00Z,1986.0027397260276,346.59,0.14
1986-01-03T00:00:00Z,1986.0054794520547,346.84,0.09
1986-01-04T00:00:00Z,1986.0082191780823,,-99.99
1986-01-05T00:00:00Z,1986.0109589041097,,-99.99
1986-01-06T00:00:00Z,1986.013698630137,346.87,0.09
1986-01-07T00:00:00Z,1986.0164383561644,347.39,0.16
1986-01-08T00:00:00Z,1986.019178082192,346.73,0.2
1986-01-09T00:00:00Z,1986.021917808219,,-99.99
1986-01-10T00:00:00Z,1986.024657534247,346.48,0.11
1986-01-11T00:00:00Z,1986.027397260274,346.6,0.12
1986-01-12T00:00:00Z,1986.0301369863012,346.5,0.07
1986-01-13T00:00:00Z,1986.0328767123287,346.48,0.13
1986-01-14T00:00:00Z,1986.035616438356,346.82,0.05
1986-01-15T00:00:00Z,1986.0383561643837,346.8,0.09
1986-01-16T00:00:00Z,1986.041095890411,,-99.99
1986-01-17T00:00:00Z,1986.0438356164384,346.72,0.11
1986-01-18T00:00:00Z,1986.0465753424655,346.63,0.09
1986-01-19T00:00:00Z,1986.049315068493,346.72,0.08
1986-01-20T00:00:00Z,1986.0520547945205,346.77,0.12
1986-01-21T00:00:00Z,1986.054794520548,,-99.99
1986-01-22T00:00:00Z,1986.0575342465756,,-99.99
1986-01-23T00:00:00Z,1986.0602739726028,347.3,0.06
1986-01-24T00:00:00Z,1986.06301369863,347.38,0.19
1986-01-25T00:00:00Z,1986.0657534246573,346.74,0.09
1986-01-26T00:00:00Z,1986.0684931506848,346.77,0.07
1986-01-27T00:00:00Z,1986.0712328767124,346.72,0.08
1986-01-28T00:00:00Z,1986.07397260274,346.75,0.04
1986-01-29T00:00:00Z,1986.0767123287671,346.64,0.08
1986-01-30T00:00:00Z,1986.0794520547945,346.71,0.13
1986-01-31T00:00:00Z,1986.0821917808216,346.76,0.11
1986-02-01T00:00:00Z,1986.0849315068488,346.65,0.09
1986-02-02T00:00:00Z,1986.0876712328768,346.69,0.09
1986-02-03T00:00:00Z,1986.090410958904,347.4,0.09
1986-02-04T00:00:00Z,1986.0931506849315,346.83,0.15
1986-02-05T00:00:00Z,1986.0958904109589,347.01,0.09
1986-02-06T00:00:00Z,1986.0986301369865,,-99.99
1986-02-07T00:00:00Z,1986.1013698630136,347.77,0.2
1986-02-08T00:00:00Z,1986.1041095890407,347.23,0.08
1986-02-09T00:00:00Z,1986.1068493150683,347.3,0.09
1986-02-10T00:00:00Z,1986.109589041096,347.88,0.12
1986-02-11T00:00:00Z,1986.1123287671232,347.5,0.37
1986-02-12T00:00:00Z,1986.1150684931504,347.2,0.17
1986-02-13T00:00:00Z,1986.1178082191784,,-99.99
1986-02-14T00:00:00Z,1986.120547945205,347.72,0.18
1986-02-15T00:00:00Z,1986.123287671233,346.97,0.11
1986-02-16T00:00:00Z,1986.1260273972605,347.87,0.16
1986-02-17T00:00:00Z,1986.128767123288,348.37,0.27
1986-02-18T00:00:00Z,1986.131506849315,348.15,0.13
1986-02-19T00:00:00Z,1986.1342465753423,347.6,0.11
1986-02-20T00:00:00Z,1986.13698630137,347.48,0.09
1986-02-21T00:00:00Z,1986.1397260273973,347.05,0.05
1986-02-22T00:00:00Z,1986.1424657534249,348.03,0.29
1986-02-23T00:00:00Z,1986.145205479452,346.79,0.12
1986-02-24T00:00:00Z,1986.1479452054796,,-99.99
1986-02-25T00:00:00Z,1986.150684931507,348.13,0.16
1986-02-26T00:00:00Z,1986.1534246575343,348.04,0.13
1986-02-27T00:00:00Z,1986.1561643835616,347.75,0.18
1986-02-28T00:00:00Z,1986.158904109589,347.54,0.08
1986-03-01T00:00:00Z,1986.1616438356164,347.45,0.07
1986-03-02T00:00:00Z,1986.164383561644,347.16,0.1
1986-03-03T00:00:00Z,1986.1671232876715,348.14,0.29
1986-03-04T00:00:00Z,1986.169863013699,346.81,0.17
1986-03-05T00:00:00Z,1986.172602739726,346.8,0.05
1986-03-06T00:00:00Z,1986.1753424657531,,-99.99
1986-03-07T00:00:00Z,1986.1780821917807,,-99.99
1986-03-08T00:00:00Z,1986.1808219178083,347.03,0.13
1986-03-09T00:00:00Z,1986.183561643836,347.28,0.13
1986-03-10T00:00:00Z,1986.186301369863,,-99.99
1986-03-11T00:00:00Z,1986.1890410958904,,-99.99
1986-03-12T00:00:00Z,1986.1917808219175,,-99.99
1986-03-13T00:00:00Z,1986.194520547945,,-99.99
1986-03-14T00:00:00Z,1986.1972602739727,,-99.99
1986-03-15T00:00:00Z,1986.2,,-99.99
1986-03-16T00:00:00Z,1986.2027397260276,,-99.99
1986-03-17T00:00:00Z,1986.2054794520548,347.98,0.1
1986-03-18T00:00:00Z,1986.208219178082,347.68,0.12
1986-03-19T00:00:00Z,1986.2109589041097,,-99.99
1986-03-20T00:00:00Z,1986.213698630137,,-99.99
1986-03-21T00:00:00Z,1986.2164383561644,348.58,0.12
1986-03-22T00:00:00Z,1986.219178082192,,-99.99
1986-03-23T00:00:00Z,1986.2219178082191,350.09,0.15
1986-03-24T00:00:00Z,1986.2246575342465,349.6,0.06
1986-03-25T00:00:00Z,1986.227397260274,349.59,0.12
1986-03-26T00:00:00Z,1986.2301369863012,349.39,0.1
1986-03-27T00:00:00Z,1986.2328767123288,349.04,0.33
1986-03-28T00:00:00Z,1986.235616438356,,-99.99
1986-03-29T00:00:00Z,1986.2383561643835,,-99.99
1986-03-30T00:00:00Z,1986.2410958904109,348.89,0.13
1986-03-31T00:00:00Z,1986.2438356164384,,-99.99
1986-04-01T00:00:00Z,1986.2465753424656,348.97,0.06
1986-04-02T00:00:00Z,1986.2493150684927,,-99.99
1986-04-03T00:00:00Z,1986.2520547945203,,-99.99
1986-04-04T00:00:00Z,1986.254794520548,349.23,0.15
1986-04-05T00:00:00Z,1986.2575342465752,349.14,0.1
1986-04-06T00:00:00Z,1986.2602739726028,349.9,0.17
1986-04-07T00:00:00Z,1986.2630136986304,349.57,0.09
1986-04-08T00:00:00Z,1986.2657534246573,,-99.99
1986-04-09T00:00:00Z,1986.268493150685,350.09,0.07
1986-04-10T00:00:00Z,1986.271232876712,349.98,0.51
1986-04-11T00:00:00Z,1986.27397260274,,-99.99
1986-04-12T00:00:00Z,1986.2767123287672,349.04,0.49
1986-04-13T00:00:00Z,1986.2794520547943,,-99.99
1986-04-14T00:00:00Z,1986.282191780822,,-99.99
1986-04-15T00:00:00Z,1986.2849315068493,,-99.99
1986-04-16T00:00:00Z,1986.2876712328768,350.01,0.24
1986-04-17T00:00:00Z,1986.290410958904,349.69,0.13
1986-04-18T00:00:00Z,1986.293150684932,,-99.99
1986-04-19T00:00:00Z,1986.295890410959,349.85,0.16
1986-04-20T00:00:00Z,1986.2986301369865,349.53,0.15
1986-04-21T00:00:00Z,1986.3013698630136,349.61,0.1
1986-04-22T00:00:00Z,1986.304109589041,350.03,0.17
1986-04-23T00:00:00Z,1986.3068493150688,350.24,0.06
1986-04-24T00:00:00Z,1986.309589041096,350.21,0.1
1986-04-25T00:00:00Z,1986.3123287671235,350.75,0.14
1986-04-26T00:00:00Z,1986.3150684931504,350.73,0.07
1986-04-27T00:00:00Z,1986.317808219178,,-99.99
1986-04-28T00:00:00Z,1986.3205479452056,350.83,0.18
1986-04-29T00:00:00Z,1986.323287671233,,-99.99
1986-04-30T00:00:00Z,1986.3260273972603,,-99.99
1986-05-01T00:00:00Z,1986.328767123288,350.29,0.17
1986-05-02T00:00:00Z,1986.331506849315,351.2,0.1
1986-05-03T00:00:00Z,1986.3342465753424,,-99.99
1986-05-04T00:00:00Z,1986.33698630137,,-99.99
1986-05-05T00:00:00Z,1986.339726027397,,-99.99
1986-05-06T00:00:00Z,1986.342465753425,350.66,0.09
1986-05-07T00:00:00Z,1986.345205479452,350.1,0.49
1986-05-08T00:00:00Z,1986.3479452054796,350.7,0.09
1986-05-09T00:00:00Z,1986.3506849315067,,-99.99
1986-05-10T00:00:00Z,1986.3534246575343,,-99.99
1986-05-11T00:00:00Z,1986.3561643835617,,-99.99
1986-05-12T00:00:00Z,1986.358904109589,350.82,0.03
1986-05-13T00:00:00Z,1986.3616438356164,,-99.99
1986-05-14T00:00:00Z,1986.364383561644,,-99.99
1986-05-15T00:00:00Z,1986.3671232876711,,-99.99
1986-05-16T00:00:00Z,1986.3698630136987,350.67,0.3
1986-05-17T00:00:00Z,1986.372602739726,350.64,0.1
1986-05-18T00:00:00Z,1986.3753424657532,350.71,0.07
1986-05-19T00:00:00Z,1986.3780821917808,350.8,0.06
1986-05-20T00:00:00Z,1986.380821917808,350.63,0.04
1986-05-21T00:00:00Z,1986.383561643836,350.71,0.3
1986-05-22T00:00:00Z,1986.386301369863,350.63,0.12
1986-05-23T00:00:00Z,1986.3890410958904,,-99.99
1986-05-24T00:00:00Z,1986.3917808219176,,-99.99
1986-05-25T00:00:00Z,1986.3945205479447,350.32,0.17
1986-05-26T00:00:00Z,1986.3972602739725,350.23,0.11
1986-05-27T00:00:00Z,1986.4,349.84,0.11
1986-05-28T00:00:00Z,1986.4027397260277,350.02,0.27
1986-05-29T00:00:00Z,1986.4054794520548,350.38,0.1
1986-05-30T00:00:00Z,1986.4082191780824,,-99.99
1986-05-31T00:00:00Z,1986.4109589041093,,-99.99
1986-06-01T00:00:00Z,1986.4136986301369,350.67,0.2
1986-06-02T00:00:00Z,1986.4164383561645,350.51,0.11
1986-06-03T00:00:00Z,1986.419178082192,350.52,0.06
1986-06-04T00:00:00Z,1986.4219178082192,,-99.99
1986-06-05T00:00:00Z,1986.4246575342463,350.63,0.21
1986-06-06T00:00:00Z,1986.427397260274,349.83,0.13
1986-06-07T00:00:00Z,1986.4301369863012,350.12,0.22
1986-06-08T00:00:00Z,1986.4328767123288,350.47,0.15
1986-06-09T00:00:00Z,1986.435616438356,350.2,0.14
1986-06-10T00:00:00Z,1986.4383561643835,,-99.99
1986-06-11T00:00:00Z,1986.441095890411,,-99.99
1986-06-12T00:00:00Z,1986.4438356164385,,-99.99
1986-06-13T00:00:00Z,1986.4465753424656,,-99.99
1986-06-14T00:00:00Z,1986.4493150684928,,-99.99
1986-06-15T00:00:00Z,1986.4520547945208,,-99.99
1986-06-16T00:00:00Z,1986.454794520548,,-99.99
1986-06-17T00:00:00Z,1986.4575342465755,,-99.99
1986-06-18T00:00:00Z,1986.4602739726024,,-99.99
1986-06-19T00:00:00Z,1986.4630136986304,,-99.99
1986-06-20T00:00:00Z,1986.4657534246576,350.05,0.16
1986-06-21T00:00:00Z,1986.468493150685,350.2,0.19
1986-06-22T00:00:00Z,1986.4712328767123,349.56,0.59
1986-06-23T00:00:00Z,1986.47397260274,349.5,0.17
1986-06-24T00:00:00Z,1986.4767123287672,349.96,0.11
1986-06-25T00:00:00Z,1986.4794520547944,349.77,0.1
1986-06-26T00:00:00Z,1986.482191780822,349.59,0.19
1986-06-27T00:00:00Z,1986.4849315068493,,-99.99
1986-06-28T00:00:00Z,1986.487671232877,349.2,0.15
1986-06-29T00:00:00Z,1986.490410958904,,-99.99
1986-06-30T00:00:00Z,1986.493150684932,349.1,0.07
1986-07-01T00:00:00Z,1986.495890410959,,-99.99
1986-07-02T00:00:00Z,1986.4986301369863,349.57,0.2
1986-07-03T00:00:00Z,1986.5013698630137,349.09,0.19
1986-07-04T00:00:00Z,1986.504109589041,349.05,0.06
1986-07-05T00:00:00Z,1986.5068493150684,348.87,0.08
1986-07-06T00:00:00Z,1986.509589041096,348.88,0.09
1986-07-07T00:00:00Z,1986.5123287671236,348.89,0.17
1986-07-08T00:00:00Z,1986.5150684931507,348.98,0.2
1986-07-09T00:00:00Z,1986.517808219178,348.81,0.09
1986-07-10T00:00:00Z,1986.5205479452052,,-99.99
1986-07-11T00:00:00Z,1986.5232876712328,,-99.99
1986-07-12T00:00:00Z,1986.5260273972603,,-99.99
1986-07-13T00:00:00Z,1986.528767123288,347.06,0.2
1986-07-14T00:00:00Z,1986.531506849315,348.24,0.23
1986-07-15T00:00:00Z,1986.5342465753424,347.9,0.29
1986-07-16T00:00:00Z,1986.5369863013696,,-99.99
1986-07-17T00:00:00Z,1986.5397260273971,347.9,0.14
1986-07-18T00:00:00Z,1986.5424657534247,347.44,0.08
1986-07-19T00:00:00Z,1986.545205479452,,-99.99
1986-07-20T00:00:00Z,1986.5479452054797,,-99.99
1986-07-21T00:00:00Z,1986.5506849315068,,-99.99
1986-07-22T00:00:00Z,1986.5534246575344,347.83,0.3
1986-07-23T00:00:00Z,1986.5561643835615,347.84,0.12
1986-07-24T00:00:00Z,1986.558904109589,,-99.99
1986-07-25T00:00:00Z,1986.5616438356165,348.0,0.12
1986-07-26T00:00:00Z,1986.564383561644,348.12,0.15
1986-07-27T00:00:00Z,1986.5671232876712,,-99.99
1986-07-28T00:00:00Z,1986.5698630136983,348.45,0.08
1986-07-29T00:00:00Z,1986.572602739726,,-99.99
1986-07-30T00:00:00Z,1986.5753424657532,347.4,0.31
1986-07-31T00:00:00Z,1986.5780821917808,347.62,0.14
1986-08-01T00:00:00Z,1986.580821917808,,-99.99
1986-08-02T00:00:00Z,1986.5835616438355,,-99.99
1986-08-03T00:00:00Z,1986.5863013698631,,-99.99
1986-08-04T00:00:00Z,1986.5890410958905,347.24,0.3
1986-08-05T00:00:00Z,1986.5917808219176,346.56,0.12
1986-08-06T00:00:00Z,1986.5945205479447,346.69,0.16
1986-08-07T00:00:00Z,1986.5972602739728,346.78,0.1
1986-08-08T00:00:00Z,1986.6,,-99.99
1986-08-09T00:00:00Z,1986.6027397260275,346.8,0.05
1986-08-10T00:00:00Z,1986.6054794520549,346.1,0.42
1986-08-11T00:00:00Z,1986.6082191780824,346.0,0.15
1986-08-12T00:00:00Z,1986.6109589041096,346.62,0.15
1986-08-13T00:00:00Z,1986.613698630137,346.62,0.12
1986-08-14T00:00:00Z,1986.6164383561645,346.08,0.32
1986-08-15T00:00:00Z,1986.619178082192,,-99.99
1986-08-16T00:00:00Z,1986.6219178082192,,-99.99
1986-08-17T00:00:00Z,1986.6246575342464,345.68,0.37
1986-08-18T00:00:00Z,1986.627397260274,344.92,0.1
1986-08-19T00:00:00Z,1986.6301369863013,,-99.99
1986-08-20T00:00:00Z,1986.6328767123289,,-99.99
1986-08-21T00:00:00Z,1986.635616438356,346.67,0.07
1986-08-22T00:00:00Z,1986.638356164384,,-99.99
1986-08-23T00:00:00Z,1986.641095890411,345.77,0.23
1986-08-24T00:00:00Z,1986.6438356164383,,-99.99
1986-08-25T00:00:00Z,1986.6465753424657,,-99.99
1986-08-26T00:00:00Z,1986.6493150684933,346.1,0.19
1986-08-27T00:00:00Z,1986.6520547945208,346.44,0.11
1986-08-28T00:00:00Z,1986.654794520548,,-99.99
1986-08-29T00:00:00Z,1986.6575342465756,345.19,0.06
1986-08-30T00:00:00Z,1986.660273972603,345.22,0.12
1986-08-31T00:00:00Z,1986.66301369863,,-99.99
1986-09-01T00:00:00Z,1986.6657534246576,,-99.99
1986-09-02T00:00:00Z,1986.668493150685,,-99.99
1986-09-03T00:00:00Z,1986.6712328767123,,-99.99
1986-09-04T00:00:00Z,1986.67397260274,345.66,0.1
1986-09-05T00:00:00Z,1986.676712328767,345.93,0.63
1986-09-06T00:00:00Z,1986.6794520547944,344.4,0.11
1986-09-07T00:00:00Z,1986.682191780822,,-99.99
1986-09-08T00:00:00Z,1986.6849315068491,,-99.99
1986-09-09T00:00:00Z,1986.6876712328767,345.74,0.06
1986-09-10T00:00:00Z,1986.690410958904,,-99.99
1986-09-11T00:00:00Z,1986.6931506849317,,-99.99
1986-09-12T00:00:00Z,1986.695890410959,,-99.99
1986-09-13T00:00:00Z,1986.6986301369864,,-99.99
1986-09-14T00:00:00Z,1986.7013698630135,346.13,0.08
1986-09-15T00:00:00Z,1986.704109589041,345.9,0.21
1986-09-16T00:00:00Z,1986.7068493150684,346.09,0.11
1986-09-17T00:00:00Z,1986.709589041096,,-99.99
1986-09-18T00:00:00Z,1986.7123287671236,346.14,0.1
1986-09-19T00:00:00Z,1986.7150684931507,,-99.99
1986-09-20T00:00:00Z,1986.717808219178,,-99.99
1986-09-21T00:00:00Z,1986.7205479452052,345.35,0.24
1986-09-22T00:00:00Z,1986.7232876712328,344.46,0.1
1986-09-23T00:00:00Z,1986.72602739726,344.61,0.06
1986-09-24T00:00:00Z,1986.728767123288,344.75,0.2
1986-09-25T00:00:00Z,1986.731506849315,344.69,0.29
1986-09-26T00:00:00Z,1986.7342465753425,,-99.99
1986-09-27T00:00:00Z,1986.7369863013696,344.66,0.46
1986-09-28T00:00:00Z,1986.7397260273967,346.19,0.09
1986-09-29T00:00:00Z,1986.7424657534248,345.52,0.31
1986-09-30T00:00:00Z,1986.745205479452,345.33,0.13
1986-10-01T00:00:00Z,1986.7479452054797,345.4,0.2
1986-10-02T00:00:00Z,1986.7506849315068,344.63,0.23
1986-10-03T00:00:00Z,1986.7534246575344,344.45,0.13
1986-10-04T00:00:00Z,1986.7561643835616,344.61,0.07
1986-10-05T00:00:00Z,1986.758904109589,344.42,0.17
1986-10-06T00:00:00Z,1986.7616438356165,344.41,0.06
1986-10-07T00:00:00Z,1986.764383561644,344.39,0.08
1986-10-08T00:00:00Z,1986.7671232876712,344.11,0.1
1986-10-09T00:00:00Z,1986.7698630136983,344.37,0.14
1986-10-10T00:00:00Z,1986.772602739726,344.85,0.11
1986-10-11T00:00:00Z,1986.7753424657533,344.69,0.18
1986-10-12T00:00:00Z,1986.7780821917809,344.67,0.14
1986-10-13T00:00:00Z,1986.780821917808,345.07,0.25
1986-10-14T00:00:00Z,1986.783561643836,344.83,0.14
1986-10-15T00:00:00Z,1986.786301369863,344.49,0.11
1986-10-16T00:00:00Z,1986.7890410958903,344.38,0.1
1986-10-17T00:00:00Z,1986.7917808219177,344.55,0.09
1986-10-18T00:00:00Z,1986.7945205479448,,-99.99
1986-10-19T00:00:00Z,1986.7972602739728,,-99.99
1986-10-20T00:00:00Z,1986.8,345.07,0.14
1986-10-21T00:00:00Z,1986.8027397260275,344.37,0.35
1986-10-22T00:00:00Z,1986.805479452055,344.86,0.05
1986-10-23T00:00:00Z,1986.8082191780825,344.92,0.2
1986-10-24T00:00:00Z,1986.8109589041096,,-99.99
1986-10-25T00:00:00Z,1986.813698630137,344.54,0.14
1986-10-26T00:00:00Z,1986.8164383561643,345.34,0.07
1986-10-27T00:00:00Z,1986.819178082192,345.19,0.17
1986-10-28T00:00:00Z,1986.8219178082195,345.62,0.06
1986-10-29T00:00:00Z,1986.8246575342464,,-99.99
1986-10-30T00:00:00Z,1986.827397260274,,-99.99
1986-10-31T00:00:00Z,1986.830136986301,345.64,0.13
1986-11-01T00:00:00Z,1986.8328767123287,345.95,0.2
1986-11-02T00:00:00Z,1986.835616438356,345.54,0.12
1986-11-03T00:00:00Z,1986.838356164384,345.69,0.05
1986-11-04T00:00:00Z,1986.841095890411,345.95,0.07
1986-11-05T00:00:00Z,1986.8438356164384,,-99.99
1986-11-06T00:00:00Z,1986.8465753424657,,-99.99
1986-11-07T00:00:00Z,1986.849315068493,345.78,0.12
1986-11-08T00:00:00Z,1986.8520547945209,345.8,0.09
1986-11-09T00:00:00Z,1986.854794520548,,-99.99
1986-11-10T00:00:00Z,1986.8575342465756,346.16,0.1
1986-11-11T00:00:00Z,1986.8602739726027,,-99.99
1986-11-12T00:00:00Z,1986.86301369863,346.36,0.14
1986-11-13T00:00:00Z,1986.8657534246572,346.33,0.2
1986-11-14T00:00:00Z,1986.868493150685,346.33,0.1
1986-11-15T00:00:00Z,1986.8712328767124,346.15,0.17
1986-11-16T00:00:00Z,1986.87397260274,345.94,0.22
1986-11-17T00:00:00Z,1986.876712328767,,-99.99
1986-11-18T00:00:00Z,1986.8794520547945,,-99.99
1986-11-19T00:00:00Z,1986.8821917808216,,-99.99
1986-11-20T00:00:00Z,1986.8849315068492,346.57,0.14
1986-11-21T00:00:00Z,1986.8876712328768,346.14,0.17
1986-11-22T00:00:00Z,1986.890410958904,,-99.99
1986-11-23T00:00:00Z,1986.8931506849317,346.06,0.12
1986-11-24T00:00:00Z,1986.8958904109588,346.13,0.12
1986-11-25T00:00:00Z,1986.8986301369864,346.23,0.13
1986-11-26T00:00:00Z,1986.9013698630135,346.85,0.13
1986-11-27T00:00:00Z,1986.904109589041,346.93,0.13
1986-11-28T00:00:00Z,1986.9068493150685,346.78,0.13
1986-11-29T00:00:00Z,1986.909589041096,346.85,0.09
1986-11-30T00:00:00Z,1986.9123287671232,347.16,0.17
1986-12-01T00:00:00Z,1986.9150684931508,347.69,0.52
1986-12-02T00:00:00Z,1986.917808219178,346.95,0.14
1986-12-03T00:00:00Z,1986.9205479452053,347.68,0.28
1986-12-04T00:00:00Z,1986.9232876712329,347.21,0.14
1986-12-05T00:00:00Z,1986.92602739726,347.27,0.15
1986-12-06T00:00:00Z,1986.928767123288,347.72,0.3
1986-12-07T00:00:00Z,1986.9315068493152,347.7,0.24
1986-12-08T00:00:00Z,1986.9342465753425,347.09,0.3
1986-12-09T00:00:00Z,1986.9369863013696,346.95,0.08
1986-12-10T00:00:00Z,1986.9397260273968,347.31,0.07
1986-12-11T00:00:00Z,1986.9424657534248,347.37,0.15
1986-12-12T00:00:00Z,1986.945205479452,347.54,0.1
1986-12-13T00:00:00Z,1986.9479452054795,347.31,0.09
1986-12-14T00:00:00Z,1986.9506849315069,347.17,0.09
1986-12-15T00:00:00Z,1986.9534246575345,,-99.99
1986-12-16T00:00:00Z,1986.9561643835616,347.16,0.08
1986-12-17T00:00:00Z,1986.958904109589,347.34,0.08
1986-12-18T00:00:00Z,1986.9616438356163,347.35,0.05
1986-12-19T00:00:00Z,1986.964383561644,347.76,0.25
1986-12-20T00:00:00Z,1986.9671232876717,,-99.99
1986-12-21T00:00:00Z,1986.9698630136984,347.49,0.07
1986-12-22T00:00:00Z,1986.972602739726,347.44,0.12
1986-12-23T00:00:00Z,1986.975342465753,,-99.99
1986-12-24T00:00:00Z,1986.978082191781,,-99.99
1986-12-25T00:00:00Z,1986.9808219178085,,-99.99
1986-12-26T00:00:00Z,1986.983561643836,,-99.99
1986-12-27T00:00:00Z,1986.986301369863,347.53,0.35
1986-12-28T00:00:00Z,1986.9890410958903,347.57,0.17
1986-12-29T00:00:00Z,1986.9917808219177,347.64,0.14
1986-12-30T00:00:00Z,1986.9945205479453,347.46,0.1
1986-12-31T00:00:00Z,1986.9972602739729,,-99.99
1987-01-01T00:00:00Z,1987.0,348.11,0.11
1987-01-02T00:00:00Z,1987.0027397260276,348.23,0.15
1987-01-03T00:00:00Z,1987.0054794520547,348.01,0.08
1987-01-04T00:00:00Z,1987.0082191780823,347.89,0.07
1987-01-05T00:00:00Z,1987.0109589041097,348.39,0.07
1987-01-06T00:00:00Z,1987.013698630137,348.35,0.09
1987-01-07T00:00:00Z,1987.0164383561644,348.09,0.16
1987-01-08T00:00:00Z,1987.019178082192,,-99.99
1987-01-09T00:00:00Z,1987.021917808219,,-99.99
1987-01-10T00:00:00Z,1987.024657534247,348.8,0.8
1987-01-11T00:00:00Z,1987.027397260274,349.34,0.33
1987-01-12T00:00:00Z,1987.0301369863012,349.99,0.11
1987-01-13T00:00:00Z,1987.0328767123287,348.81,0.12
1987-01-14T00:00:00Z,1987.035616438356,348.75,0.3
1987-01-15T00:00:00Z,1987.0383561643837,348.89,0.14
1987-01-16T00:00:00Z,1987.041095890411,348.75,0.19
1987-01-17T00:00:00Z,1987.0438356164384,348.75,0.16
1987-01-18T00:00:00Z,1987.0465753424655,348.56,0.1
1987-01-19T00:00:00Z,1987.049315068493,348.91,0.1
1987-01-20T00:00:00Z,1987.0520547945205,349.02,0.13
1987-01-21T00:00:00Z,1987.054794520548,348.71,0.19
1987-01-22T00:00:00Z,1987.0575342465756,349.69,0.17
1987-01-23T00:00:00Z,1987.0602739726028,348.64,0.09
1987-01-24T00:00:00Z,1987.06301369863,348.24,0.23
1987-01-25T00:00:00Z,1987.0657534246573,348.41,0.17
1987-01-26T00:00:00Z,1987.0684931506848,,-99.99
1987-01-27T00:00:00Z,1987.0712328767124,349.61,0.19
1987-01-28T00:00:00Z,1987.07397260274,,-99.99
1987-01-29T00:00:00Z,1987.0767123287671,,-99.99
1987-01-30T00:00:00Z,1987.0794520547945,,-99.99
1987-01-31T00:00:00Z,1987.0821917808216,348.42,0.11
1987-02-01T00:00:00Z,1987.0849315068488,348.44,0.12
1987-02-02T00:00:00Z,1987.0876712328768,348.82,0.22
1987-02-03T00:00:00Z,1987.090410958904,348.66,0.1
1987-02-04T00:00:00Z,1987.0931506849315,348.23,0.11
1987-02-05T00:00:00Z,1987.0958904109589,349.16,0.13
1987-02-06T00:00:00Z,1987.0986301369865,348.68,0.58
1987-02-07T00:00:00Z,1987.1013698630136,348.54,0.09
1987-02-08T00:00:00Z,1987.1041095890407,348.23,0.16
1987-02-09T00:00:00Z,1987.1068493150683,348.3,0.16
1987-02-10T00:00:00Z,1987.109589041096,348.2,0.08
1987-02-11T00:00:00Z,1987.1123287671232,348.17,0.13
1987-02-12T00:00:00Z,1987.1150684931504,348.7,0.12
1987-02-13T00:00:00Z,1987.1178082191784,348.59,0.06
1987-02-14T00:00:00Z,1987.120547945205,348.76,0.13
1987-02-15T00:00:00Z,1987.123287671233,348.75,0.12
1987-02-16T00:00:00Z,1987.1260273972605,,-99.99
1987-02-17T00:00:00Z,1987.128767123288,,-99.99
1987-02-18T00:00:00Z,1987.131506849315,349.28,0.16
1987-02-19T00:00:00Z,1987.1342465753423,349.29,0.19
